9.691194891929626465e-01,9.798693060874938965e-01,9.843568205833435059e-01,8.577180504798889160e-01,9.119235873222351074e-01,6.753451824188232422e-01,7.096083760261535645e-01,1.141995470970869064e-02,1.528305094689130783e-02,1.594245433807373047e-02,2.231656014919281006e-02,2.711835782974958420e-03,2.847973722964525223e-03,3.359474707394838333e-03,3.934039268642663956e-03,8.170108310878276825e-03,9.622998535633087158e-03
9.692642688751220703e-01,9.799529314041137695e-01,9.845578074455261230e-01,8.590049743652343750e-01,9.123926162719726562e-01,6.734589338302612305e-01,7.098395824432373047e-01,1.123985368758440018e-02,1.542458124458789825e-02,1.583045162260532379e-02,2.248938009142875671e-02,2.699574688449501991e-03,2.866648836061358452e-03,3.346804529428482056e-03,3.950118552893400192e-03,8.148313499987125397e-03,9.649848565459251404e-03
9.687787890434265137e-01,9.800708889961242676e-01,9.843453764915466309e-01,8.619759082794189453e-01,9.112565517425537109e-01,6.718422174453735352e-01,7.012923359870910645e-01,1.096105575561523438e-02,1.461656950414180756e-02,1.569105125963687897e-02,2.174652181565761566e-02,2.656108466908335686e-03,2.784756012260913849e-03,3.364026546478271484e-03,3.941241651773452759e-03,8.260445669293403625e-03,9.745648130774497986e-03
9.687955379486083984e-01,9.801030755043029785e-01,9.843316078186035156e-01,8.622039556503295898e-01,9.111238718032836914e-01,6.724029779434204102e-01,7.021164298057556152e-01,1.102145761251449585e-02,1.462047174572944641e-02,1.560132298618555069e-02,2.159611135721206665e-02,2.665777690708637238e-03,2.792528830468654633e-03,3.362859599292278290e-03,3.925721626728773117e-03,8.254724554717540741e-03,9.713763371109962463e-03
9.687955379486083984e-01,9.801030755043029785e-01,9.843316078186035156e-01,8.622039556503295898e-01,9.111238718032836914e-01,6.724029779434204102e-01,7.021164298057556152e-01,1.102145761251449585e-02,1.462047174572944641e-02,1.560132298618555069e-02,2.159611135721206665e-02,2.665777690708637238e-03,2.792528830468654633e-03,3.362859599292278290e-03,3.925721626728773117e-03,8.254724554717540741e-03,9.713763371109962463e-03
9.684051275253295898e-01,9.801596403121948242e-01,9.839907884597778320e-01,8.612709641456604004e-01,9.074457287788391113e-01,6.654893755912780762e-01,6.906268596649169922e-01,1.099696289747953415e-02,1.414769794791936874e-02,1.564833521842956543e-02,2.127107046544551849e-02,2.638629404827952385e-03,2.728636609390377998e-03,3.377669956535100937e-03,3.916461952030658722e-03,8.386910893023014069e-03,9.818088263273239136e-03
9.684051275253295898e-01,9.801596403121948242e-01,9.839907884597778320e-01,8.612709641456604004e-01,9.074457287788391113e-01,6.654893755912780762e-01,6.906268596649169922e-01,1.099696289747953415e-02,1.414769794791936874e-02,1.564833521842956543e-02,2.127107046544551849e-02,2.638629404827952385e-03,2.728636609390377998e-03,3.377669956535100937e-03,3.916461952030658722e-03,8.386910893023014069e-03,9.818088263273239136e-03
9.717094302177429199e-01,9.806765317916870117e-01,9.849652051925659180e-01,8.583958148956298828e-01,9.134721755981445312e-01,6.950681805610656738e-01,7.289792895317077637e-01,1.362560223788022995e-02,1.804284751415252686e-02,1.939917355775833130e-02,2.692472003400325775e-02,2.981412457302212715e-03,3.122009802609682083e-03,3.481780877336859703e-03,4.060791339725255966e-03,7.937566377222537994e-03,9.268469177186489105e-03
9.717094302177429199e-01,9.806765317916870117e-01,9.849652051925659180e-01,8.583958148956298828e-01,9.134721755981445312e-01,6.950681805610656738e-01,7.289792895317077637e-01,1.362560223788022995e-02,1.804284751415252686e-02,1.939917355775833130e-02,2.692472003400325775e-02,2.981412457302212715e-03,3.122009802609682083e-03,3.481780877336859703e-03,4.060791339725255966e-03,7.937566377222537994e-03,9.268469177186489105e-03
9.715244174003601074e-01,9.806656241416931152e-01,9.849660396575927734e-01,8.586720228195190430e-01,9.136761426925659180e-01,6.935449838638305664e-01,7.268259525299072266e-01,1.337124872952699661e-02,1.782245188951492310e-02,1.906371861696243286e-02,2.667874842882156372e-02,2.961161546409130096e-03,3.105340991169214249e-03,3.462673164904117584e-03,4.051360301673412323e-03,7.923452183604240417e-03,9.280329570174217224e-03
9.715244174003601074e-01,9.806656241416931152e-01,9.849660396575927734e-01,8.586720228195190430e-01,9.136761426925659180e-01,6.935449838638305664e-01,7.268259525299072266e-01,1.337124872952699661e-02,1.782245188951492310e-02,1.906371861696243286e-02,2.667874842882156372e-02,2.961161546409130096e-03,3.105340991169214249e-03,3.462673164904117584e-03,4.051360301673412323e-03,7.923452183604240417e-03,9.280329570174217224e-03
9.703363180160522461e-01,9.800270199775695801e-01,9.847112894058227539e-01,8.571825623512268066e-01,9.156913161277770996e-01,6.945374608039855957e-01,7.264025211334228516e-01,1.270377729088068008e-02,1.665590703487396240e-02,1.767382025718688965e-02,2.445041202008724213e-02,2.991686575114727020e-03,3.112009959295392036e-03,3.522012382745742798e-03,4.084553569555282593e-03,8.065771311521530151e-03,9.401245974004268646e-03
9.703363180160522461e-01,9.800270199775695801e-01,9.847112894058227539e-01,8.571825623512268066e-01,9.156913161277770996e-01,6.945374608039855957e-01,7.264025211334228516e-01,1.270377729088068008e-02,1.665590703487396240e-02,1.767382025718688965e-02,2.445041202008724213e-02,2.991686575114727020e-03,3.112009959295392036e-03,3.522012382745742798e-03,4.084553569555282593e-03,8.065771311521530151e-03,9.401245974004268646e-03
9.706191420555114746e-01,9.800706505775451660e-01,9.847693443298339844e-01,8.554576039314270020e-01,9.161636829376220703e-01,6.979511380195617676e-01,7.218092083930969238e-01,1.321095600724220276e-02,1.667423173785209656e-02,1.852801255881786346e-02,2.499624155461788177e-02,3.030335064977407455e-03,3.088640514761209488e-03,3.551660105586051941e-03,4.077826160937547684e-03,8.101121522486209869e-03,9.382785297930240631e-03
9.706191420555114746e-01,9.800706505775451660e-01,9.847693443298339844e-01,8.554576039314270020e-01,9.161636829376220703e-01,6.979511380195617676e-01,7.218092083930969238e-01,1.321095600724220276e-02,1.667423173785209656e-02,1.852801255881786346e-02,2.499624155461788177e-02,3.030335064977407455e-03,3.088640514761209488e-03,3.551660105586051941e-03,4.077826160937547684e-03,8.101121522486209869e-03,9.382785297930240631e-03
9.705223441123962402e-01,9.804258346557617188e-01,9.843249320983886719e-01,8.637343645095825195e-01,9.122673869132995605e-01,7.042773365974426270e-01,7.240756750106811523e-01,1.320591568946838379e-02,1.642846316099166870e-02,1.842543110251426697e-02,2.427948452532291412e-02,3.028787905350327492e-03,3.083648392930626869e-03,3.555694129317998886e-03,4.063302651047706604e-03,8.039391599595546722e-03,9.309291839599609375e-03
9.705223441123962402e-01,9.804258346557617188e-01,9.843249320983886719e-01,8.637343645095825195e-01,9.122673869132995605e-01,7.042773365974426270e-01,7.240756750106811523e-01,1.320591568946838379e-02,1.642846316099166870e-02,1.842543110251426697e-02,2.427948452532291412e-02,3.028787905350327492e-03,3.083648392930626869e-03,3.555694129317998886e-03,4.063302651047706604e-03,8.039391599595546722e-03,9.309291839599609375e-03
9.709780812263488770e-01,9.808822274208068848e-01,9.846302866935729980e-01,8.666881918907165527e-01,9.095914363861083984e-01,6.985100507736206055e-01,7.169433832168579102e-01,1.325996126979589462e-02,1.694219559431076050e-02,1.899767480790615082e-02,2.515480667352676392e-02,3.065494354814291000e-03,3.143119858577847481e-03,3.476051380857825279e-03,4.036003258079290390e-03,7.800067309290170670e-03,9.102611802518367767e-03
9.711840152740478516e-01,9.807440638542175293e-01,9.848413467407226562e-01,8.621606230735778809e-01,9.103334546089172363e-01,6.894198060035705566e-01,7.222002148628234863e-01,1.300304941833019257e-02,1.780750788748264313e-02,1.868996024131774902e-02,2.628680132329463959e-02,2.990827430039644241e-03,3.165938425809144974e-03,3.423575777560472488e-03,4.059160128235816956e-03,7.794839330017566681e-03,9.224793873727321625e-03
9.712953567504882812e-01,9.810141921043395996e-01,9.848558306694030762e-01,8.638435602188110352e-01,9.089086651802062988e-01,6.855377554893493652e-01,7.180489301681518555e-01,1.289106626063585281e-02,1.768171973526477814e-02,1.869561895728111267e-02,2.624982222914695740e-02,2.944822423160076141e-03,3.118508029729127884e-03,3.411342389881610870e-03,4.055256489664316177e-03,7.831331342458724976e-03,9.297315031290054321e-03
9.708048105239868164e-01,9.809118509292602539e-01,9.846259951591491699e-01,8.632653951644897461e-01,9.085254669189453125e-01,6.854296922683715820e-01,7.090303897857666016e-01,1.282387599349021912e-02,1.654226519167423248e-02,1.867580227553844452e-02,2.514478936791419983e-02,2.875594422221183777e-03,2.962603466585278511e-03,3.417904488742351532e-03,3.982627764344215393e-03,7.938711903989315033e-03,9.301067329943180084e-03
9.696108698844909668e-01,9.807996749877929688e-01,9.842527508735656738e-01,8.630881309509277344e-01,9.062353968620300293e-01,6.736934781074523926e-01,6.845451593399047852e-01,1.207552384585142136e-02,1.477404125034809113e-02,1.804261654615402222e-02,2.344511821866035461e-02,2.770387101918458939e-03,2.784067299216985703e-03,3.474842291325330734e-03,3.985527902841567993e-03,8.322883397340774536e-03,9.645633399486541748e-03
9.699407219886779785e-01,9.810159802436828613e-01,9.844197630882263184e-01,8.630288839340209961e-01,9.043791890144348145e-01,6.666532158851623535e-01,6.799184679985046387e-01,1.182704977691173553e-02,1.489898469299077988e-02,1.785372942686080933e-02,2.366037294268608093e-02,2.689815126359462738e-03,2.737461589276790619e-03,3.418162465095520020e-03,3.967897035181522369e-03,8.295371197164058685e-03,9.694115258753299713e-03
9.702277779579162598e-01,9.810972213745117188e-01,9.843074679374694824e-01,8.630210757255554199e-01,9.033493995666503906e-01,6.721308231353759766e-01,6.850368380546569824e-01,1.211155205965042114e-02,1.509871426969766617e-02,1.798597536981105804e-02,2.360508032143115997e-02,2.705722115933895111e-03,2.745102625340223312e-03,3.413928905501961708e-03,3.943563438951969147e-03,8.233266882598400116e-03,9.602289646863937378e-03
9.702277779579162598e-01,9.810972213745117188e-01,9.843074679374694824e-01,8.630210757255554199e-01,9.033493995666503906e-01,6.721308231353759766e-01,6.850368380546569824e-01,1.211155205965042114e-02,1.509871426969766617e-02,1.798597536981105804e-02,2.360508032143115997e-02,2.705722115933895111e-03,2.745102625340223312e-03,3.413928905501961708e-03,3.943563438951969147e-03,8.233266882598400116e-03,9.602289646863937378e-03
9.714017510414123535e-01,9.813364148139953613e-01,9.845172762870788574e-01,8.635718822479248047e-01,9.050735235214233398e-01,6.928555369377136230e-01,6.993487477302551270e-01,1.350114587694406509e-02,1.617132872343063354e-02,1.954993978142738342e-02,2.506276033818721771e-02,2.917341887950897217e-03,2.913029864430427551e-03,3.493396099656820297e-03,3.968517296016216278e-03,8.036490529775619507e-03,9.250603616237640381e-03
9.714017510414123535e-01,9.813364148139953613e-01,9.845172762870788574e-01,8.635718822479248047e-01,9.050735235214233398e-01,6.928555369377136230e-01,6.993487477302551270e-01,1.350114587694406509e-02,1.617132872343063354e-02,1.954993978142738342e-02,2.506276033818721771e-02,2.917341887950897217e-03,2.913029864430427551e-03,3.493396099656820297e-03,3.968517296016216278e-03,8.036490529775619507e-03,9.250603616237640381e-03
9.699171781539916992e-01,9.804319143295288086e-01,9.844743013381958008e-01,8.571293950080871582e-01,9.107930660247802734e-01,6.818496584892272949e-01,7.055044174194335938e-01,1.238986290991306305e-02,1.539255585521459579e-02,1.745748706161975861e-02,2.344922348856925964e-02,2.814238192513585091e-03,2.862532623112201691e-03,3.426393261179327965e-03,3.918313421308994293e-03,8.154088631272315979e-03,9.437403641641139984e-03
9.696662425994873047e-01,9.803017973899841309e-01,9.843219518661499023e-01,8.556716442108154297e-01,9.103241562843322754e-01,6.838595271110534668e-01,6.989161372184753418e-01,1.262587588280439377e-02,1.498962752521038055e-02,1.774434186518192291e-02,2.309881709516048431e-02,2.865438815206289291e-03,2.853985643014311790e-03,3.477739635854959488e-03,3.918363712728023529e-03,8.248208090662956238e-03,9.442902170121669769e-03
9.696662425994873047e-01,9.803017973899841309e-01,9.843219518661499023e-01,8.556716442108154297e-01,9.103241562843322754e-01,6.838595271110534668e-01,6.989161372184753418e-01,1.262587588280439377e-02,1.498962752521038055e-02,1.774434186518192291e-02,2.309881709516048431e-02,2.865438815206289291e-03,2.853985643014311790e-03,3.477739635854959488e-03,3.918363712728023529e-03,8.248208090662956238e-03,9.442902170121669769e-03
9.695152044296264648e-01,9.800183176994323730e-01,9.843739271163940430e-01,8.527340888977050781e-01,9.110859632492065430e-01,6.785534620285034180e-01,7.013940811157226562e-01,1.240111142396926880e-02,1.529712975025177002e-02,1.748505607247352600e-02,2.344207279384136200e-02,2.847074763849377632e-03,2.879863372072577477e-03,3.454526420682668686e-03,3.943310584872961044e-03,8.243739604949951172e-03,9.494237601757049561e-03
9.696928262710571289e-01,9.800661802291870117e-01,9.843732118606567383e-01,8.526914715766906738e-01,9.105832576751708984e-01,6.775866150856018066e-01,7.059860825538635254e-01,1.244119089096784592e-02,1.559645310044288635e-02,1.735820248723030090e-02,2.355341613292694092e-02,2.830534242093563080e-03,2.890465781092643738e-03,3.398157423362135887e-03,3.893198445439338684e-03,8.105169050395488739e-03,9.347174316644668579e-03
9.696928262710571289e-01,9.800661802291870117e-01,9.843732118606567383e-01,8.526914715766906738e-01,9.105832576751708984e-01,6.775866150856018066e-01,7.059860825538635254e-01,1.244119089096784592e-02,1.559645310044288635e-02,1.735820248723030090e-02,2.355341613292694092e-02,2.830534242093563080e-03,2.890465781092643738e-03,3.398157423362135887e-03,3.893198445439338684e-03,8.105169050395488739e-03,9.347174316644668579e-03
9.696176052093505859e-01,9.801315665245056152e-01,9.842818379402160645e-01,8.529922962188720703e-01,9.102621078491210938e-01,6.792891025543212891e-01,7.035803794860839844e-01,1.246019359678030014e-02,1.519362814724445343e-02,1.723661273717880249e-02,2.297451160848140717e-02,2.828065771609544754e-03,2.854877384379506111e-03,3.403637558221817017e-03,3.862622193992137909e-03,8.111201226711273193e-03,9.309511631727218628e-03
9.696176052093505859e-01,9.801315665245056152e-01,9.842818379402160645e-01,8.529922962188720703e-01,9.102621078491210938e-01,6.792891025543212891e-01,7.035803794860839844e-01,1.246019359678030014e-02,1.519362814724445343e-02,1.723661273717880249e-02,2.297451160848140717e-02,2.828065771609544754e-03,2.854877384379506111e-03,3.403637558221817017e-03,3.862622193992137909e-03,8.111201226711273193e-03,9.309511631727218628e-03
9.700493812561035156e-01,9.800056219100952148e-01,9.844647049903869629e-01,8.503371477127075195e-01,9.124987125396728516e-01,6.854225993156433105e-01,7.117033004760742188e-01,1.290419790893793106e-02,1.573361642658710480e-02,1.769869774580001831e-02,2.367444895207881927e-02,2.892114222049713135e-03,2.913362113758921623e-03,3.391203004866838455e-03,3.849528264254331589e-03,7.949684746563434601e-03,9.107433259487152100e-03
9.700890183448791504e-01,9.799965620040893555e-01,9.845392107963562012e-01,8.512917757034301758e-01,9.127656817436218262e-01,6.844871044158935547e-01,7.143434286117553711e-01,1.275453343987464905e-02,1.608646661043167114e-02,1.745383068919181824e-02,2.389793284237384796e-02,2.908331574872136116e-03,2.971447771415114403e-03,3.378230379894375801e-03,3.877668874338269234e-03,7.910613901913166046e-03,9.139367379248142242e-03
9.700890183448791504e-01,9.799965620040893555e-01,9.845392107963562012e-01,8.512917757034301758e-01,9.127656817436218262e-01,6.844871044158935547e-01,7.143434286117553711e-01,1.275453343987464905e-02,1.608646661043167114e-02,1.745383068919181824e-02,2.389793284237384796e-02,2.908331574872136116e-03,2.971447771415114403e-03,3.378230379894375801e-03,3.877668874338269234e-03,7.910613901913166046e-03,9.139367379248142242e-03
