kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.816840291023254395e-01,9.552878141403198242e-01,9.310230612754821777e-01,8.388198614120483398e-01,6.337659358978271484e-01,9.966384172439575195e-01,9.932460188865661621e-01,9.890375733375549316e-01,9.777555465698242188e-01,9.739419817924499512e-01,9.585312008857727051e-01,9.981946349143981934e-01,9.976899623870849609e-01,9.940996170043945312e-01,9.927438497543334961e-01,9.749773740768432617e-01,9.720725417137145996e-01
9.769657254219055176e-01,9.552688002586364746e-01,9.037541151046752930e-01,8.695636987686157227e-01,6.194478869438171387e-01,9.969025254249572754e-01,9.926645159721374512e-01,9.903593063354492188e-01,9.692960381507873535e-01,9.773865938186645508e-01,9.489454030990600586e-01,9.984226226806640625e-01,9.975433349609375000e-01,9.955582618713378906e-01,9.937598109245300293e-01,9.826373457908630371e-01,9.794991612434387207e-01
9.758224487304687500e-01,9.564831852912902832e-01,8.959668874740600586e-01,8.826448321342468262e-01,6.099082231521606445e-01,9.970062375068664551e-01,9.919182658195495605e-01,9.903772473335266113e-01,9.639325141906738281e-01,9.765169620513916016e-01,9.407614469528198242e-01,9.982855916023254395e-01,9.971719384193420410e-01,9.950367808341979980e-01,9.926124811172485352e-01,9.806537032127380371e-01,9.762780666351318359e-01
9.758224487304687500e-01,9.564831852912902832e-01,8.959668874740600586e-01,8.826448321342468262e-01,6.099082231521606445e-01,9.970062375068664551e-01,9.919182658195495605e-01,9.903772473335266113e-01,9.639325141906738281e-01,9.765169620513916016e-01,9.407614469528198242e-01,9.982855916023254395e-01,9.971719384193420410e-01,9.950367808341979980e-01,9.926124811172485352e-01,9.806537032127380371e-01,9.762780666351318359e-01
9.743888378143310547e-01,9.579877257347106934e-01,8.835349678993225098e-01,8.970925807952880859e-01,5.913329720497131348e-01,9.972877502441406250e-01,9.908915162086486816e-01,9.913074374198913574e-01,9.560450315475463867e-01,9.773962497711181641e-01,9.295646548271179199e-01,9.982566237449645996e-01,9.967914223670959473e-01,9.948192238807678223e-01,9.913100004196166992e-01,9.794511198997497559e-01,9.727880358695983887e-01
9.697041511535644531e-01,9.568839073181152344e-01,8.460005521774291992e-01,9.166196584701538086e-01,5.542138218879699707e-01,9.979339838027954102e-01,9.897142052650451660e-01,9.936038851737976074e-01,9.440488815307617188e-01,9.802027940750122070e-01,9.106731414794921875e-01,9.985546469688415527e-01,9.967455863952636719e-01,9.952819943428039551e-01,9.901624917984008789e-01,9.796399474143981934e-01,9.691876769065856934e-01
9.697041511535644531e-01,9.568839073181152344e-01,8.460005521774291992e-01,9.166196584701538086e-01,5.542138218879699707e-01,9.979339838027954102e-01,9.897142052650451660e-01,9.936038851737976074e-01,9.440488815307617188e-01,9.802027940750122070e-01,9.106731414794921875e-01,9.985546469688415527e-01,9.967455863952636719e-01,9.952819943428039551e-01,9.901624917984008789e-01,9.796399474143981934e-01,9.691876769065856934e-01
9.680953025817871094e-01,9.536287784576416016e-01,8.405383229255676270e-01,9.153104424476623535e-01,5.681413412094116211e-01,9.980247020721435547e-01,9.902888536453247070e-01,9.937939643859863281e-01,9.455618858337402344e-01,9.799631237983703613e-01,9.102850556373596191e-01,9.986598491668701172e-01,9.969653487205505371e-01,9.954936504364013672e-01,9.905711412429809570e-01,9.801899790763854980e-01,9.698746800422668457e-01
9.697939157485961914e-01,9.475103020668029785e-01,8.715509176254272461e-01,8.863728642463684082e-01,6.263922452926635742e-01,9.973556995391845703e-01,9.912731051445007324e-01,9.916918277740478516e-01,9.554845690727233887e-01,9.757305383682250977e-01,9.232304096221923828e-01,9.984217882156372070e-01,9.970134496688842773e-01,9.948373436927795410e-01,9.908061623573303223e-01,9.785547852516174316e-01,9.703033566474914551e-01
9.697939157485961914e-01,9.475103020668029785e-01,8.715509176254272461e-01,8.863728642463684082e-01,6.263922452926635742e-01,9.973556995391845703e-01,9.912731051445007324e-01,9.916918277740478516e-01,9.554845690727233887e-01,9.757305383682250977e-01,9.232304096221923828e-01,9.984217882156372070e-01,9.970134496688842773e-01,9.948373436927795410e-01,9.908061623573303223e-01,9.785547852516174316e-01,9.703033566474914551e-01
9.710168838500976562e-01,9.454967379570007324e-01,8.869140744209289551e-01,8.714696168899536133e-01,6.565762162208557129e-01,9.970115423202514648e-01,9.918036460876464844e-01,9.903476238250732422e-01,9.588850140571594238e-01,9.730450510978698730e-01,9.271399378776550293e-01,9.982556700706481934e-01,9.969497323036193848e-01,9.942888021469116211e-01,9.906134605407714844e-01,9.765487909317016602e-01,9.689628481864929199e-01
9.703833460807800293e-01,9.444956779479980469e-01,8.778272271156311035e-01,8.803571462631225586e-01,5.914976596832275391e-01,9.974701404571533203e-01,9.907425045967102051e-01,9.925906658172607422e-01,9.584159851074218750e-01,9.778839349746704102e-01,9.239757061004638672e-01,9.987838864326477051e-01,9.976617097854614258e-01,9.962263107299804688e-01,9.930945634841918945e-01,9.852256178855895996e-01,9.785989522933959961e-01
9.703833460807800293e-01,9.444956779479980469e-01,8.778272271156311035e-01,8.803571462631225586e-01,5.914976596832275391e-01,9.974701404571533203e-01,9.907425045967102051e-01,9.925906658172607422e-01,9.584159851074218750e-01,9.778839349746704102e-01,9.239757061004638672e-01,9.987838864326477051e-01,9.976617097854614258e-01,9.962263107299804688e-01,9.930945634841918945e-01,9.852256178855895996e-01,9.785989522933959961e-01
9.736725687980651855e-01,9.448910951614379883e-01,9.057035446166992188e-01,8.595238327980041504e-01,6.540407538414001465e-01,9.966931343078613281e-01,9.917368292808532715e-01,9.896386861801147461e-01,9.640145897865295410e-01,9.717211127281188965e-01,9.310317039489746094e-01,9.984415173530578613e-01,9.974979758262634277e-01,9.952825903892517090e-01,9.927315115928649902e-01,9.825814962387084961e-01,9.772531390190124512e-01
9.708361625671386719e-01,9.405522942543029785e-01,8.944413065910339355e-01,8.516522049903869629e-01,6.256605386734008789e-01,9.964476823806762695e-01,9.911282062530517578e-01,9.893368482589721680e-01,9.619050025939941406e-01,9.712414741516113281e-01,9.276055693626403809e-01,9.985192418098449707e-01,9.975774884223937988e-01,9.956350922584533691e-01,9.931835532188415527e-01,9.834907650947570801e-01,9.782354831695556641e-01
9.708361625671386719e-01,9.405522942543029785e-01,8.944413065910339355e-01,8.516522049903869629e-01,6.256605386734008789e-01,9.964476823806762695e-01,9.911282062530517578e-01,9.893368482589721680e-01,9.619050025939941406e-01,9.712414741516113281e-01,9.276055693626403809e-01,9.985192418098449707e-01,9.975774884223937988e-01,9.956350922584533691e-01,9.931835532188415527e-01,9.834907650947570801e-01,9.782354831695556641e-01
9.713776707649230957e-01,9.454787373542785645e-01,8.902713060379028320e-01,8.641154170036315918e-01,6.021712422370910645e-01,9.966404438018798828e-01,9.902406930923461914e-01,9.901419281959533691e-01,9.562303423881530762e-01,9.731582999229431152e-01,9.207512140274047852e-01,9.985151886940002441e-01,9.973602890968322754e-01,9.956952333450317383e-01,9.927105903625488281e-01,9.834221005439758301e-01,9.769666790962219238e-01
9.705505371093750000e-01,9.377749562263488770e-01,8.954643607139587402e-01,7.987921833992004395e-01,6.261245608329772949e-01,9.926153421401977539e-01,9.885852932929992676e-01,9.807542562484741211e-01,9.557481408119201660e-01,9.634909629821777344e-01,9.311677217483520508e-01,9.948849081993103027e-01,9.929375052452087402e-01,9.867629408836364746e-01,9.824599027633666992e-01,9.538855552673339844e-01,9.461334347724914551e-01
9.705505371093750000e-01,9.377749562263488770e-01,8.954643607139587402e-01,7.987921833992004395e-01,6.261245608329772949e-01,9.926153421401977539e-01,9.885852932929992676e-01,9.807542562484741211e-01,9.557481408119201660e-01,9.634909629821777344e-01,9.311677217483520508e-01,9.948849081993103027e-01,9.929375052452087402e-01,9.867629408836364746e-01,9.824599027633666992e-01,9.538855552673339844e-01,9.461334347724914551e-01
9.781715869903564453e-01,9.563175439834594727e-01,9.082320332527160645e-01,8.708875179290771484e-01,6.104494333267211914e-01,9.973711967468261719e-01,9.923592209815979004e-01,9.928523898124694824e-01,9.668280482292175293e-01,9.812302589416503906e-01,9.411370754241943359e-01,9.987426400184631348e-01,9.977107048034667969e-01,9.955661892890930176e-01,9.922433495521545410e-01,9.786356091499328613e-01,9.697217345237731934e-01
9.804800748825073242e-01,9.437736272811889648e-01,9.427829384803771973e-01,7.932074069976806641e-01,7.602567076683044434e-01,9.951607584953308105e-01,9.958142638206481934e-01,9.835314750671386719e-01,9.846228957176208496e-01,9.638598561286926270e-01,9.651046991348266602e-01,9.980458021163940430e-01,9.980621933937072754e-01,9.928852915763854980e-01,9.931986927986145020e-01,9.680823683738708496e-01,9.694548249244689941e-01
9.804800748825073242e-01,9.437736272811889648e-01,9.427829384803771973e-01,7.932074069976806641e-01,7.602567076683044434e-01,9.951607584953308105e-01,9.958142638206481934e-01,9.835314750671386719e-01,9.846228957176208496e-01,9.638598561286926270e-01,9.651046991348266602e-01,9.980458021163940430e-01,9.980621933937072754e-01,9.928852915763854980e-01,9.931986927986145020e-01,9.680823683738708496e-01,9.694548249244689941e-01
9.821075797080993652e-01,9.415721893310546875e-01,9.530370235443115234e-01,7.625541687011718750e-01,8.022370934486389160e-01,9.946199655532836914e-01,9.965984225273132324e-01,9.801844954490661621e-01,9.877102375030517578e-01,9.583285450935363770e-01,9.701673388481140137e-01,9.979614019393920898e-01,9.982584118843078613e-01,9.928331375122070312e-01,9.941030144691467285e-01,9.690579175949096680e-01,9.730800986289978027e-01
9.821075797080993652e-01,9.415721893310546875e-01,9.530370235443115234e-01,7.625541687011718750e-01,8.022370934486389160e-01,9.946199655532836914e-01,9.965984225273132324e-01,9.801844954490661621e-01,9.877102375030517578e-01,9.583285450935363770e-01,9.701673388481140137e-01,9.979614019393920898e-01,9.982584118843078613e-01,9.928331375122070312e-01,9.941030144691467285e-01,9.690579175949096680e-01,9.730800986289978027e-01
9.828336238861083984e-01,9.382845163345336914e-01,9.583887457847595215e-01,7.300941348075866699e-01,8.302856683731079102e-01,9.940253496170043945e-01,9.970164299011230469e-01,9.763249158859252930e-01,9.891559481620788574e-01,9.529582262039184570e-01,9.733374714851379395e-01,9.978335499763488770e-01,9.983496665954589844e-01,9.930845499038696289e-01,9.949300885200500488e-01,9.711241126060485840e-01,9.767151474952697754e-01
9.796832203865051270e-01,9.317066669464111328e-01,9.479343891143798828e-01,7.136186361312866211e-01,7.895153760910034180e-01,9.915748238563537598e-01,9.957423806190490723e-01,9.712128043174743652e-01,9.864017367362976074e-01,9.513627886772155762e-01,9.718798398971557617e-01,9.960402250289916992e-01,9.970286488533020020e-01,9.886736273765563965e-01,9.918217062950134277e-01,9.578683972358703613e-01,9.664757847785949707e-01
9.796832203865051270e-01,9.317066669464111328e-01,9.479343891143798828e-01,7.136186361312866211e-01,7.895153760910034180e-01,9.915748238563537598e-01,9.957423806190490723e-01,9.712128043174743652e-01,9.864017367362976074e-01,9.513627886772155762e-01,9.718798398971557617e-01,9.960402250289916992e-01,9.970286488533020020e-01,9.886736273765563965e-01,9.918217062950134277e-01,9.578683972358703613e-01,9.664757847785949707e-01
9.777936339378356934e-01,9.231863021850585938e-01,9.440209865570068359e-01,6.917932629585266113e-01,7.857852578163146973e-01,9.908742904663085938e-01,9.957104921340942383e-01,9.697359800338745117e-01,9.869840145111083984e-01,9.499997496604919434e-01,9.732863306999206543e-01,9.960410594940185547e-01,9.971412420272827148e-01,9.887807369232177734e-01,9.922160506248474121e-01,9.580412507057189941e-01,9.674106240272521973e-01
9.800115823745727539e-01,9.200744628906250000e-01,9.610117077827453613e-01,6.533582806587219238e-01,8.667196035385131836e-01,9.922477006912231445e-01,9.967517852783203125e-01,9.642401933670043945e-01,9.886820316314697266e-01,9.368673563003540039e-01,9.738798737525939941e-01,9.972055554389953613e-01,9.981137514114379883e-01,9.888444542884826660e-01,9.930132031440734863e-01,9.486027359962463379e-01,9.625145792961120605e-01
9.800115823745727539e-01,9.200744628906250000e-01,9.610117077827453613e-01,6.533582806587219238e-01,8.667196035385131836e-01,9.922477006912231445e-01,9.967517852783203125e-01,9.642401933670043945e-01,9.886820316314697266e-01,9.368673563003540039e-01,9.738798737525939941e-01,9.972055554389953613e-01,9.981137514114379883e-01,9.888444542884826660e-01,9.930132031440734863e-01,9.486027359962463379e-01,9.625145792961120605e-01
9.691385030746459961e-01,8.597843647003173828e-01,9.456991553306579590e-01,5.183830261230468750e-01,8.607210516929626465e-01,9.888049364089965820e-01,9.964743256568908691e-01,9.551618695259094238e-01,9.900243282318115234e-01,9.243777394294738770e-01,9.760560989379882812e-01,9.968844056129455566e-01,9.981684684753417969e-01,9.871360063552856445e-01,9.928596019744873047e-01,9.413354396820068359e-01,9.602386355400085449e-01
9.748802781105041504e-01,9.326862096786499023e-01,9.243692755699157715e-01,7.568731307983398438e-01,7.469494342803955078e-01,9.926450252532958984e-01,9.937264919281005859e-01,9.739968180656433105e-01,9.765511751174926758e-01,9.527186751365661621e-01,9.581030607223510742e-01,9.958469271659851074e-01,9.959146380424499512e-01,9.835859537124633789e-01,9.854463338851928711e-01,9.203896522521972656e-01,9.303488731384277344e-01
9.748802781105041504e-01,9.326862096786499023e-01,9.243692755699157715e-01,7.568731307983398438e-01,7.469494342803955078e-01,9.926450252532958984e-01,9.937264919281005859e-01,9.739968180656433105e-01,9.765511751174926758e-01,9.527186751365661621e-01,9.581030607223510742e-01,9.958469271659851074e-01,9.959146380424499512e-01,9.835859537124633789e-01,9.854463338851928711e-01,9.203896522521972656e-01,9.303488731384277344e-01
9.775445461273193359e-01,9.432775974273681641e-01,9.288973212242126465e-01,7.843962907791137695e-01,7.390772700309753418e-01,9.934982061386108398e-01,9.935379624366760254e-01,9.765750765800476074e-01,9.742099046707153320e-01,9.561080336570739746e-01,9.549254179000854492e-01,9.959399700164794922e-01,9.957056641578674316e-01,9.845252633094787598e-01,9.851089715957641602e-01,9.260638952255249023e-01,9.324942231178283691e-01
9.775445461273193359e-01,9.432775974273681641e-01,9.288973212242126465e-01,7.843962907791137695e-01,7.390772700309753418e-01,9.934982061386108398e-01,9.935379624366760254e-01,9.765750765800476074e-01,9.742099046707153320e-01,9.561080336570739746e-01,9.549254179000854492e-01,9.959399700164794922e-01,9.957056641578674316e-01,9.845252633094787598e-01,9.851089715957641602e-01,9.260638952255249023e-01,9.324942231178283691e-01
9.748317003250122070e-01,9.509471058845520020e-01,8.978341221809387207e-01,8.510880470275878906e-01,6.333001255989074707e-01,9.953718781471252441e-01,9.913580417633056641e-01,9.847805500030517578e-01,9.621535539627075195e-01,9.684338569641113281e-01,9.409043192863464355e-01,9.966403245925903320e-01,9.952037334442138672e-01,9.871231317520141602e-01,9.835225939750671387e-01,9.331961870193481445e-01,9.276258945465087891e-01
9.773591160774230957e-01,9.574215412139892578e-01,9.159594178199768066e-01,8.697078824043273926e-01,6.456388235092163086e-01,9.964659214019775391e-01,9.921825528144836426e-01,9.877635836601257324e-01,9.640525579452514648e-01,9.713031053543090820e-01,9.383251667022705078e-01,9.978930354118347168e-01,9.968202114105224609e-01,9.914597272872924805e-01,9.878790974617004395e-01,9.559036493301391602e-01,9.468662142753601074e-01
9.773591160774230957e-01,9.574215412139892578e-01,9.159594178199768066e-01,8.697078824043273926e-01,6.456388235092163086e-01,9.964659214019775391e-01,9.921825528144836426e-01,9.877635836601257324e-01,9.640525579452514648e-01,9.713031053543090820e-01,9.383251667022705078e-01,9.978930354118347168e-01,9.968202114105224609e-01,9.914597272872924805e-01,9.878790974617004395e-01,9.559036493301391602e-01,9.468662142753601074e-01
